address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,RNDB,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,26.36,0.0,0.0,0.0,0.0,10718.060300066849,0.0,1.170619157164765e-14,1.170619157164765e-14,-4.440892098500626e-16,4.440892098500626e-16,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,REGI,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,0.0,0.0,0.0,0.0,0.0,10718.060300066849,0.0,0.0,0.0,0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ISRG,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,204.347871,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.18060300066848,107.18060300066848,-0.5245007079162008,0.5245007079162008,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,GILD,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,62.706571,0.0,0.0,0.0,0.0,10718.060300066849,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CERN,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,0.0,0.0,0.0,0.0,0.0,10718.060300066849,0.0,0.0,0.0,0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CSX,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,28.988977,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-3.697288214091463,3.697288214091463,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,LHCG,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,158.043568,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.18060300066851,107.18060300066851,-0.6781712432654552,0.6781712432654552,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CDK,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,54.81,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-1.955493577826464,1.955493577826464,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CRWD,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,184.590284,0.0,-0.0,0.0,-0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-0.5806405444431111,0.5806405444431111,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ADI,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,147.502143,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-0.7266375987545381,0.7266375987545381,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CAR,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,151.492227,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-0.7074990256804957,0.7074990256804957,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MELI,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,665.503049,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-0.1610520089452941,0.1610520089452941,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,PEP,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,171.228175,0.0,0.0,0.0,0.0,10718.060300066849,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,COHR,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,266.214225,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-0.4026103526236004,0.4026103526236004,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,DLTR,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,165.499509,0.0,0.0,0.0,0.0,10718.060300066849,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TXN,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,153.515124,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-0.6981761810039544,0.6981761810039544,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AMD,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,76.776965,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-1.395999477195647,1.395999477195647,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AVGO,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,482.795155,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-0.22200016278263707,0.22200016278263707,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,LRCX,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,406.257975,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.18060300066851,107.18060300066851,-0.26382399754901675,0.26382399754901675,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,INTU,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,401.007666,0.0,-0.0,0.0,-0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-0.26727818964106415,0.26727818964106415,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AMZN,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,112.274461,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-0.9546303054678525,0.9546303054678525,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AMAT,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,89.098434,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-1.2029459799559272,1.2029459799559272,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TTD,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,43.5463,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-2.461302177238215,2.461302177238215,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TSLA,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,721.453503,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-0.1485620383780554,0.1485620383780554,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,NXPI,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,152.492408,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-0.7028586170707495,0.7028586170707495,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,NVDA,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,151.854806,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-0.7058097522489245,0.7058097522489245,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,GOOG,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,2349.34651,0.0,-0.0,0.0,-0.0,10718.060300066849,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,COIN,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,56.209067,2.220446049250313e-16,9.385090482538774e-16,9.385090482538774e-16,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-1.9068205312973527,1.906820531297353,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MARA,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,7.984056,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-13.424330064902914,13.424330064902914,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AAPL,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,144.902365,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.1806030006685,107.1806030006685,-0.7396746285036031,0.7396746285036031,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MSTR,0,2022-07-09 09:55:03,2022-07-11 13:30:00,2022-07-11 14:00:00,204.37604,0.0,0.0,0.0,0.0,10718.060300066849,0.0,107.18060300066851,107.18060300066851,-0.5244284163675376,0.5244284163675376,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,NFLX,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,196.540184,0.0,0.0,0.0,0.0,11549.119064270046,0.0,117.2040550787034,117.2040550787034,-0.5963363455419549,0.5963363455419549,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,VYGR,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,6.956435,0.0,0.0,0.0,0.0,11549.119064270046,0.0,120.11060981117653,120.11060981117653,-17.26611544723361,17.26611544723361,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,IRTC,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,146.318051,0.0,0.0,0.0,0.0,11549.119064270046,0.0,112.19878022590365,112.19878022590365,-0.7668143435419574,0.7668143435419574,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AVGO,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,497.736477,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MSTR,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,235.361418,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CDK,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,54.81,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,HON,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,172.953404,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CAR,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,158.543124,0.0,-0.0,0.0,-0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,INTC,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,38.941201,0.0,-0.0,0.0,-0.0,11549.119064270046,0.0,111.94298923921538,111.94298923921538,-2.8746670971759545,2.8746670971759545,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AFRM,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,24.419727,0.0,0.0,0.0,0.0,11549.119064270046,0.0,120.81256888214472,120.81256888214472,-4.947334951047762,4.947334951047762,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,EBAY,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,44.081643,0.0,0.0,0.0,0.0,11549.119064270046,0.0,110.6576282903391,110.6576282903391,-2.510288200699305,2.510288200699305,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,DOCU,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,64.094609,0.0,-0.0,0.0,-0.0,11549.119064270046,0.0,108.5522806627073,108.5522806627073,-1.6936257566171797,1.6936257566171797,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,EA,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,124.396818,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ISRG,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,212.547142,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ABNB,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,100.34365,0.0,0.0,0.0,0.0,11549.119064270046,0.0,113.87240499397808,113.87240499397808,-1.1348242264854635,1.1348242264854635,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,COHR,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,266.214225,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AAPL,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,150.975391,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,LHCG,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,161.849053,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MARA,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,9.70873,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,UAL,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,39.846456,0.0,-0.0,0.0,-0.0,11549.119064270046,0.0,119.48435846074285,119.48435846074285,-2.998619462186119,2.998619462186119,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,APPS,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,17.750143,0.0,0.0,0.0,0.0,11549.119064270046,0.0,114.33575414836837,114.33575414836837,-6.441399043848174,6.441399043848174,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AMAT,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,95.191225,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AAOI,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,1.718732,0.0,0.0,0.0,0.0,11549.119064270046,0.0,117.17667019475404,117.17667019475404,-68.17623119529632,68.17623119529632,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,XOMA,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,30.485719,-7.576740482499393,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-242.6557424420622,-11.673361156661286,0.3829124435825603,-7.9596529260819535,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,EYES,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,2.186014,-105.66372460807703,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-226.79029265443208,4.19208863096884,-1.9176860857107227,-103.7460385223663,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,SLNO,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,0.18874,-1223.812553170504,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-192.0998519585415,38.88252932685941,-206.01106986785746,-1017.8014833026466,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MU,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,61.393232,0.0,-0.0,0.0,-0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,LYRA,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,5.512887,-41.89862431161765,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-197.33838960882846,33.643991676572455,-6.102790003962072,-35.79583430765558,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,DBVT,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,2.318246,-99.63670002467423,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,0.0,230.98238128540092,-99.63670002467423,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AKU,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,0.539995,-427.74911116843845,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-198.84182600897716,32.140555276423754,-59.52009792020991,-368.2290132482285,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,SAL,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,23.00197,-10.041852123335563,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-208.78104823167985,22.201333053721072,-0.9651926793105579,-9.076659444025005,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,SNGX,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,0.672973,-343.22681784469944,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-227.57853735413474,3.403843931266181,-5.057920497948923,-338.1688973467505,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,COGT,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,10.984489,-21.02804976047597,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-221.30698230994227,9.675398975458648,-0.880823766627528,-20.14722599384844,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,INZY,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,5.069287,-45.56506295370551,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-218.94210171231467,12.040279573086252,-2.3751426133667817,-43.18992034033872,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CBIO,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,1.75213,-131.8294768569689,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,0.0,230.98238128540092,-131.8294768569689,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,OPTN,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,3.636901,-63.510769549515075,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-205.61381583555033,25.368565449850593,-6.9753247200984,-56.535444829416676,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,STSA,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,4.484117,-51.51122981077454,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,0.0,230.98238128540092,-51.51122981077454,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AKUS,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,4.301613,-53.696690354385886,40.36697024412277,0.0,40.36697024412277,11549.119064270046,-230.98238128540092,0.0,230.98238128540092,-53.696690354385886,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,LTRPB,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,12.568509,-18.377866562008343,6.958025681175433,0.0,6.958025681175433,11549.119064270046,-230.98238128540092,0.0,230.98238128540092,-18.377866562008343,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,DRRX,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,0.459176,-503.03670332378204,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,0.0,230.98238128540092,-503.03670332378204,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,SESN,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,0.646326,-357.3775173602809,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-1.83696897693153e-14,230.9823812854009,-357.3775173602809,-2.842170943040401e-14,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,VERU,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,16.595532,-13.918347497712093,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-250.91091261383175,-19.928531328430836,1.2008371487235743,-15.119184646435667,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,REFR,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,1.69982,-135.88637696073755,9.465301473577156,0.0,9.465301473577156,11549.119064270046,-230.98238128540092,0.0,230.98238128540092,-135.88637696073755,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CSBR,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,8.24515,-28.014333430610833,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-223.72661995720554,7.255761328195376,-0.8800035570238717,-27.13432987358696,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ECOR,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,0.601951,-383.72289652380493,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-241.56066269611813,-10.57828141071721,17.573326418125745,-401.2962229419307,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ASPS,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,12.33964,-18.718729337760333,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-233.83568171976,-2.8533004343590846,0.23123044386700786,-18.949959781627342,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ALT,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,11.200685,-20.622165634101925,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,-201.39378571457445,29.58859557082647,-2.641677323380353,-17.980488310721572,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AXLA,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,2.105636,-109.69720373578383,18.29804206914743,0.0,18.29804206914743,11549.119064270046,-230.98238128540092,0.0,230.98238128540092,-109.69720373578383,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,NERV,-0.02,2022-07-16 21:57:02,2022-07-18 13:30:00,2022-07-18 14:00:00,3.054873,-75.61112402558172,-0.0,0.0,-0.0,11549.119064270046,-230.98238128540092,0.0,230.98238128540092,-75.61112402558172,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ADI,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,156.686052,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,NXPI,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,163.049081,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MCHP,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,62.801949,0.0,0.0,0.0,0.0,11549.119064270046,0.0,114.52707728744346,114.52707728744346,-1.8236229784436062,1.8236229784436062,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,NH,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,0.539999,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,VERU,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,16.595532,0.0,-0.0,0.0,-0.0,11549.119064270046,0.0,-230.98238128540095,-230.98238128540095,13.918347497712093,-13.918347497712093,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TSLA,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,742.991417,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,OPTN,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,3.636901,0.0,0.0,0.0,0.0,11549.119064270046,0.0,-230.98238128540092,-230.98238128540092,63.510769549515075,-63.510769549515075,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,COGT,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,10.984489,0.0,-0.0,0.0,-0.0,11549.119064270046,0.0,-230.98238128540092,-230.98238128540092,21.02804976047597,-21.02804976047597,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CBIO,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,1.75213,0.0,-0.0,0.0,-0.0,11549.119064270046,0.0,-230.98238128540092,-230.98238128540092,131.8294768569689,-131.8294768569689,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,COIN,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,60.435736,0.0,0.0,0.0,0.0,11549.119064270046,0.0,1.3419429123473492e-14,1.3419429123473492e-14,-2.220446049250313e-16,2.220446049250313e-16,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AMZN,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,115.374534,0.0,0.0,0.0,0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AMGN,0,2022-07-16 21:36:58,2022-07-18 13:30:00,2022-07-18 14:00:00,248.108989,0.0,-0.0,0.0,-0.0,11549.119064270046,0.0,0.0,0.0,-0.0,0.0,0
